timestamp,latency_ms,throughput_mbps,packet_loss_pct,jitter_ms,cpu_pct,mem_pct,io_ms,is_event,event_type,z_latency_ms,z_throughput_mbps,z_packet_loss_pct,z_jitter_ms,z_cpu_pct,z_mem_pct,z_io_ms,num_flagged_metrics,score_sum,is_anom
2026-01-06 23:05:00,54.62756064347805,153.1001750403504,0.4573835307722393,6.158818728648748,92.20721090382646,41.90131976569302,6.378130278774676,1,cpu,1.706863799596388,-2.241987596720175,1.1948705916005715,2.2161256771253486,1.5851715667561896,1.1650423098237364,2.0559707326396373,0,12.166032274262047,0
2026-01-06 23:06:00,55.2445718538044,148.73463207824386,0.4381091849815014,5.333739173451896,95.67073128544004,39.786413552085165,5.351980387009734,1,cpu,1.6882839835326298,-2.5354475465223465,0.9194575660146161,1.3402463398939632,1.6505408057571458,-0.1990626221399269,0.5679326040499509,0,8.90097146791058,0
2026-01-06 23:07:00,54.46355124917525,160.4887041567033,0.3374605267332213,4.983172077600899,87.1161864608537,41.4227827466346,5.242432960023621,1,cpu,1.5529520816976814,-1.2903927689024155,-0.3832491533270238,0.9627875756926971,1.2691013777983415,0.8256564709275455,0.38367833197410406,0,6.667817760319808,0
2026-01-06 23:08:00,57.08706855211477,157.99194052884184,0.332690525333447,6.055188367158709,94.32345019058496,42.5519563614822,5.804457860921678,1,cpu,1.7078224414075047,-1.4970036631442725,-0.4272545917976651,1.9369656485630453,1.4900961106995574,1.509536866278064,1.1868810570420352,0,9.755560378932143,0
2026-01-06 23:09:00,57.2828813215868,162.72127953662454,0.576604134444624,5.746405378653481,93.80705373113484,42.57383693126816,5.542931782241969,1,cpu,1.653655077814191,-0.9772427390921884,2.551441555283394,1.5747384946454632,1.416586596253676,1.4652713883091797,0.7761342688393452,0,10.415070120237436,0
2026-01-06 23:10:00,53.55259612667906,152.30428525407876,0.4071017013680313,5.739730930315776,90.85990268836404,41.74763971900774,5.132974330601753,1,cpu,1.288650845990233,-1.951027669941133,0.4486928663191035,1.518203837720616,1.2594516204298278,0.9471701068550874,0.15378349669148653,0,7.566980443947488,0
2026-01-06 23:11:00,57.95831109748098,164.1266191180312,0.3651061295799871,4.626676550176498,90.92333742264069,41.54232280133315,5.447311543710597,1,cpu,1.5952456383022873,-0.736438740470202,-0.07921594058025451,0.41868657804506293,1.2199735240070158,0.7891325876872626,0.6017713889462777,0,5.440464398038364,0
2026-01-06 23:12:00,55.07687251764296,153.32813384967778,0.4057686039285505,5.88031104106255,92.1531924308454,40.35825635546824,6.008299433002211,1,cpu,1.306157193211211,-1.7610952832717024,0.40327088130108557,1.5737376841357775,1.2240377116424552,0.024867443776045352,1.3856938086128026,0,7.67886000595108,0
2026-01-06 23:13:00,57.78819592446512,148.7081077832592,0.3546677541723323,6.074538108752568,91.91685261277208,39.62959517157956,6.431307246017378,1,cpu,1.476838242837875,-2.10503506197247,-0.23932000966795544,1.694956840867677,1.1745253338094834,-0.4427476373176316,1.926771314056432,0,9.060194440529525,0
2026-01-06 23:14:00,57.77406175015619,158.9323725031145,0.3417340163684112,5.687286806848654,94.75022201399229,41.42214566145858,4.200709902387522,1,cpu,1.4222989107921342,-1.0762752348488052,-0.40358257697174826,1.2859242223278278,1.2382633904153404,0.6833575927097588,-1.2888285746256556,0,7.398530502691269,0
2026-01-06 23:15:00,59.513215426811634,152.8173312249156,0.5078779511521634,5.990320087048884,89.86444113303092,40.6735061110231,5.136719206851245,1,cpu,1.5063878298894657,-1.62526788955645,1.6034560007693024,1.5143152967597329,1.0199688998482384,0.19572306583427795,0.046713830156719316,0,7.511832812814186,0
2026-01-06 23:16:00,58.07010547563141,151.9433391908435,0.3945877874087939,6.000441876154201,100.0,41.55017597279864,5.334361919873433,1,cpu,1.3416915869904458,-1.6548799252472004,0.1876978084187174,1.46519458378528,1.3557606551855526,0.7786009319153315,0.3400190615977623,0,7.12384455314029,0
2026-01-06 23:17:00,58.84021721521911,147.33346072910322,0.3463035586676604,4.9521309099078135,96.13295034186064,42.1322318855368,6.060999966915629,1,cpu,1.355529887119284,-1.994965341513154,-0.43427621924850723,0.46521495721433653,1.1721378412447834,1.143318459641206,1.34230676123119,0,7.907749467212461,0
2026-01-06 23:18:00,59.04055263069889,143.1483001390101,0.4028015247623595,5.970539206986161,94.36248924529497,41.562674716061146,5.460810459887768,1,cpu,1.3243698763821257,-2.2752220192849446,0.24808767992518485,1.3930993010565558,1.0713645957896252,0.7315379275023703,0.45813885613678096,0,7.501820256077587,0
2026-01-06 23:19:00,59.58478351648857,159.45188955777706,0.4909240837851063,6.014278790080343,99.52497315054876,43.95550578623782,5.493396515963432,1,cpu,1.3202876157551355,-0.7369965887753194,1.3822277574066602,1.3821133514978696,1.226866713195921,2.215301531872756,0.4964948418330007,0,8.76028840033666,0
2026-01-06 23:20:00,58.23160613300848,156.00870737107903,0.326403061966469,6.271634658509276,100.0,40.61912003152139,5.125146714209338,1,cpu,1.1769087018925066,-1.0295575296039066,-0.8073421157176776,1.577148154934495,1.2054841174401092,0.04530015988115141,-0.04392507459053425,0,5.88566585406038,0
2026-01-06 23:21:00,62.58647489237672,142.31033010826826,0.4140181490959475,7.060475316643328,95.7981520022099,40.93905176970019,6.153737816806795,1,cpu,1.4780237712078723,-2.2039264340466627,0.34251309297953203,2.216378734154253,1.0146001529044553,0.2329697837072295,1.3956306427706924,0,8.884042611770697,0
2026-01-06 23:22:00,60.9079789086489,145.82666871301993,0.3705197078628544,5.896315889671928,100.0,42.80988405368023,5.216522482067429,1,cpu,1.2996602715396335,-1.8054421748756204,-0.27091834251664115,1.0942028264731785,1.1431156642923979,1.4086723146506763,0.059094284480754926,0,7.081105878828902,0
2026-01-06 23:23:00,63.24542297832732,144.64681376321215,0.4750987041191062,7.318163577420766,100.0,40.79055974325294,4.978019493622725,1,cpu,1.4441173851882558,-1.8310804589742686,1.1245160013790567,2.302586811118494,1.1095630893409314,0.09836406980512373,-0.30538562785918777,0,8.215613443665317,0
2026-01-06 23:24:00,63.03519165928493,148.0802414413198,0.4085162113251739,5.975486263431597,100.0,41.73410153967227,5.680713974730478,1,cpu,1.380696933403542,-1.4648603901019954,0.187384704457735,1.0407955687971835,1.0793630877895959,0.6925319292276775,0.6986608848073046,0,6.544293498585034,0
2026-01-06 23:25:00,64.38377754898545,144.95435465456748,0.3195263959190779,6.430383578338082,100.0,39.163082922205554,4.494862745102568,1,cpu,1.446197665643103,-1.6701308997447621,-1.0426138132270055,1.4044752041574986,1.0478227476598443,-0.933356012416152,-1.0912132705339666,0,8.635809613382332,0
2026-01-06 23:26:00,65.20232509054951,145.51081193635724,0.319950749828958,7.516597082758727,100.0,40.62675058676226,6.570934927370574,1,cpu,1.4665626670544878,-1.559116597936448,-1.011571280117677,2.260132949786904,1.0226394235573184,-0.02149129983161811,1.9445938025043608,0,9.286108020788815,0
2026-01-06 23:27:00,61.98162267965141,144.58766986973757,0.5132394002254255,6.524967203149368,100.0,39.75188492275496,6.067991981542176,1,cpu,1.1725569219019918,-1.5765842253624258,1.5951671101066613,1.3384341619346594,0.9942188241403294,-0.6330525990135605,1.196442673627759,0,8.506456516087386,0
2026-01-06 23:28:00,64.8210566500972,147.36339829495813,0.374238189557578,6.686375575763039,100.0,41.36818774512323,5.961846116874855,1,cpu,1.3742064182237097,-1.29285237878351,-0.27270069674477615,1.42905867493077,0.9727272187889304,0.4503106707901742,0.9985166278219489,0,6.790372686083819,0
2026-01-06 23:29:00,65.92852245961927,143.78413280414594,0.5170427908832944,6.639908071412814,100.0,42.352105507517095,6.259872645239204,1,cpu,1.4181968235267217,-1.5407969728587267,1.645749954249249,1.34235412290747,0.9501465217118672,1.0744361142842802,1.4165198008616464,0,9.388200310399961,0
2026-01-06 23:30:00,64.67164106269881,137.7446403765879,0.4144276275252503,6.971670759598613,100.0,41.99912418777841,5.628240039070615,1,cpu,1.2806278301360028,-1.9602516215143257,0.25833414604651156,1.5892309130494586,0.9337663951487734,0.808891820435915,0.42819888736255657,0,7.259301613693544,0
2026-01-06 23:31:00,65.24863269136006,150.4048328753869,0.4308757682426627,6.64025944406554,100.0,43.74058860355683,5.582178167262658,1,cpu,1.2928713751334813,-0.87805006220713,0.45327376493189003,1.2625223483889194,0.9149946187301752,1.9108730061058599,0.34234132973729714,0,7.054926505234753,0
2026-01-06 23:32:00,67.78201749205017,144.52758947009536,0.522442846422281,7.083803845564782,100.0,42.15595538166506,4.231050162160567,1,cpu,1.4774138219612252,-1.3569795360280077,1.6549090652001717,1.6281310603710122,0.896859944401859,0.8204638215147306,-1.6868540877795062,0,9.521611337256513,0
2026-01-06 23:33:00,70.07393826832114,154.17939953347775,0.4045706158830654,7.049689155072035,100.0,42.87061530935131,4.809917087638454,1,cpu,1.6354030391155583,-0.4881279534332991,0.05166229499570666,1.5657086640197215,0.8901672366227424,1.2636399086705101,-0.7812598505638937,0,6.675968947421432,0
2026-01-06 23:34:00,69.12971134424131,142.7049706728179,0.4579344103681496,6.775364240238922,100.0,37.01055262830414,5.660378809245559,1,cpu,1.5271692002164052,-1.5090355081463764,0.7593332519788247,1.2652538497230892,0.88887084016343,-2.570961521522683,0.4949025327106107,0,9.01552670446142,0
2026-01-06 23:35:00,69.93000938109581,146.06188189286067,0.4513844577639773,6.286325337707437,100.0,40.530468385806536,5.602063312231529,1,cpu,1.5691884519037225,-1.1593872762878952,0.6435772418672537,0.7931324762544115,0.8923165888410471,-0.28139343838206804,0.3962278476664574,0,5.735223321202856,0
2026-01-06 23:36:00,69.67658699771823,138.2810822000611,0.5136023435166167,7.136808728910919,100.0,41.05830398392525,7.346954556001313,1,cpu,1.5304041959507413,-1.8527741303023328,1.4632129829413176,1.6051662481129627,0.901694344424234,0.027724339575959663,2.8532216928620424,0,10.23419793416959,0
2026-01-06 23:37:00,34.983755661129386,170.95916746324315,0.5133936242047127,4.139669372331211,34.54887670772255,40.81965849850224,5.717690135946676,0,none,-1.938329048457657,1.3045614397310974,1.4141900229237576,-1.4645538302122727,-3.687252268119266,-0.1327314657278961,0.4427437308815999,1,10.384361806053548,0
2026-01-06 23:38:00,31.360873558982608,172.67611562073185,0.4291347802213411,3.337372958378138,41.42809407513071,43.45713560749301,5.760249301643963,0,none,-2.4240403938156696,1.4581753015757182,0.2280564492245899,-2.262966009927266,-3.34439052112088,1.5708401268226517,0.50984293878154,1,11.798311741268316,0
2026-01-06 23:39:00,33.12504920792928,181.72720541031487,0.2614914594996583,3.964151523751856,32.774141509349484,40.97201004989936,5.341001762154552,0,none,-2.1723551415893563,2.25147187734662,-2.0465076319836872,-1.5867191086223569,-3.5399276914921893,-0.06885365588231371,-0.14851541900635548,1,11.814350525922876,0
2026-01-06 23:40:00,38.056868158407966,168.06739789758447,0.299963747530103,3.805813468339359,39.70588685384469,45.72906849541563,5.046037935243306,0,none,-1.6351830908829275,0.9889337886085268,-1.4938052351616387,-1.7144207136325642,-2.8631997341409727,2.8016468829175474,-0.5894258449659555,0,12.086615290310132,0
2026-01-06 23:41:00,32.180079096529134,179.59024148053965,0.3496402199445827,3.608905251474968,36.33348982465225,44.93537132835301,6.48406911674676,0,none,-2.1718820695358563,2.018350591292789,-0.8072780072886128,-1.9313997360333564,-2.837534886408954,2.1802342308706932,1.5555291293065296,0,13.50220865073679,0
2026-01-06 23:42:00,31.463758072570386,180.79002999565972,0.4189069188692192,3.2553043554476133,33.196237597544254,41.64038163551498,5.615924255651676,0,none,-2.173560147067222,2.0740357125027336,0.10422502376262557,-2.198736748216829,-2.7779562212160416,0.24313514586267262,0.2434079475903065,0,9.815056946218428,0
2026-01-06 23:43:00,28.471189933797685,160.44290925841213,0.4252470791466301,4.232409171021855,37.528984536008096,41.15510739957995,6.603976920627656,0,none,-2.354671689170489,0.24607022838071158,0.20050238653844274,-1.2520742766733368,-2.405601020603335,-0.06431634840025433,1.6722695056022092,0,8.195505455368778,0
2026-01-06 23:44:00,28.406323418236177,169.2490270012397,0.4509400817208754,4.130881974903239,36.35615585914254,37.66016753354583,6.093115898147555,0,none,-2.2386065321046,1.0533458892991119,0.5463269653971259,-1.3237452341770277,-2.325002935790775,-2.1113825342393007,0.8805223494905257,0,10.478932440498468,0
2026-01-06 23:45:00,35.87657397875348,172.31847469214884,0.4860824431547017,3.4741458903209352,37.42663402726735,40.95626645220065,6.8171001163374205,0,none,-1.5448927816262932,1.3154576645588436,0.9914088354563632,-1.8874628449633548,-2.1534400765200012,-0.17521897568343817,1.8662202653568658,0,9.93410144416516,0
2026-01-06 23:46:00,31.833193036952217,169.99366877404208,0.546897450894041,4.344084731028654,32.44957292433407,43.505566274921655,6.3729174663532255,0,none,-1.8389104561321834,1.0941699477311817,1.7893677226313855,-1.053955421773437,-2.25108398279417,1.306788674305373,1.1795682718811122,0,10.513844477248844,0
2026-01-06 23:47:00,29.974478676611103,167.86997989146676,0.5243103961236062,4.492567234780303,35.4229961454978,42.08614385777071,6.009593480441645,0,none,-1.9177467092191922,0.9037776000538686,1.4423273782411583,-0.9035751577889403,-2.014605603909407,0.46593786429077,0.652605505634834,0,8.300575819138169,0
2026-01-06 23:48:00,30.850889785491383,172.88980495575603,0.3192662466623523,4.643505377372982,32.61481652836572,40.22104473025273,6.085307137613688,0,none,-1.7880640921543065,1.3276705810617013,-1.2580495170409,-0.7657314846862254,-2.0263042356681624,-0.6522876321938672,0.7466388644531595,0,8.564746407258323,0
2026-01-06 23:49:00,29.668509299661963,162.25672228871522,0.4470159610292115,3.799199695487547,36.3618163652278,41.1951155503319,6.114781373691036,0,none,-1.8209471947637705,0.37500901904477674,0.4040838635047153,-1.5003779527354093,-1.7897845067944134,-0.08383867692151477,0.7626645649286882,0,6.736705778693287,0
2026-01-06 23:50:00,31.907776991469493,163.18149922827726,0.5286786348952214,4.302237458770998,36.03079647544248,43.3952746460542,6.304774433481668,0,none,-1.5906921866719208,0.4700088043601077,1.4355113066830827,-1.0307433811289324,-1.7259067270353794,1.196771996368103,1.0057820166924472,0,8.455416418939972,0
2026-01-06 23:51:00,30.69934472168873,167.13901354176525,0.5278277232797228,3.3977354611785207,34.882368687278486,42.47631500197302,5.5251240187549575,0,none,-1.6327579461739603,0.8399983426919687,1.3725549126591166,-1.781858417766407,-1.697761181953133,0.6467391861601512,-0.1282653195893349,0,8.099935306994071,0
2026-01-06 23:52:00,33.183170833260014,169.4649572622272,0.4767475119011535,3.319190895527886,38.590152341637726,41.51329643434998,5.339703743851887,0,none,-1.3962305162395083,1.0442454916813655,0.7000755210037476,-1.7925186419014794,-1.4977848110050367,0.08764706096381508,-0.42137539455018197,0,6.939877437345134,0
2026-01-06 23:53:00,35.05425440411493,164.34895974339182,0.2666130693663399,3.8032620120639935,34.11542643423196,42.94953148204989,5.752155282866403,0,none,-1.2222762446401225,0.5827750942383013,-1.9820477117607669,-1.33196268779627,-1.6039847225649597,0.9271527897101898,0.1639217909453173,0,7.814121041655928,0
2026-01-06 23:54:00,33.115737890876765,167.29451944102848,0.3891780235083345,4.231736077414356,35.95089132606243,41.68864817749105,5.819141482658467,0,none,-1.3315405138919347,0.8391469608452213,-0.419366774912783,-0.9562353825151039,-1.4786895128697513,0.15201629112463075,0.2441592967969044,0,5.42115473295633,0
2026-01-06 23:55:00,32.30089230709504,169.71625415529664,0.556213589694903,4.222606041117341,34.97457621860568,43.69640601109013,7.277226857401403,0,none,-1.3497128051938891,1.0536457757826738,1.643514692283009,-0.944970118637696,-1.4617006927647869,1.3360374763524325,2.299382083258624,0,10.088963644273111,0
2026-01-06 23:56:00,32.32572002848904,160.554396505234,0.6627783095308433,4.038690980045625,35.53621196722107,41.60119758675106,5.8178038607400175,0,none,-1.3051185976326791,0.23552213552559242,2.725352045046075,-1.0685844563744193,-1.3912893983772758,0.053499755804518025,0.1650574276801905,0,6.94442381644075,0
2026-01-06 23:57:00,35.04849347949256,161.2453726740607,0.3967054471329371,4.496935006467297,37.31578467008576,44.036996008331705,5.77464174046069,0,none,-1.0815544556336443,0.31265648646875743,-0.3611014169249749,-0.6804230231275408,-1.2842840780072136,1.4772313249941709,0.0926648316991441,0,5.2899156168554455,0
2026-01-06 23:58:00,29.7560975563802,165.82421098441452,0.5005614526208078,3.945878431433742,39.03389453111672,43.13910459817695,6.0326024171089685,0,none,-1.412372184551299,0.7304122398862145,0.819329891474056,-1.1140396136104174,-1.184945966810098,0.9306066099578022,0.5131463926640651,0,6.704852898953952,0
2026-01-06 23:59:00,30.538045224456443,174.04432266261986,0.3987097576399659,3.419371684473965,40.61248043227344,45.1148863674355,4.789491052708412,0,none,-1.312516558142535,1.439349471449518,-0.3511429508465255,-1.500088683120533,-1.0943580107523032,2.0522145919759778,-1.3188720063516197,0,9.068542272639013,0
2026-01-07 00:00:00,31.39010970891011,168.7935414479599,0.4543323567677381,3.3526003418799566,42.88606561722232,40.37552971925734,6.2238768336502535,0,none,-1.2126957424740754,0.9445639984799998,0.2737051031676548,-1.499300617101573,-0.986110987454136,-0.7705480202983148,0.8150511094037152,0,6.5019755783794695,0
2026-01-07 00:01:00,30.171980888707743,173.8431722198536,0.3921047169567512,4.2859146152907845,39.40518431731228,43.33407691651069,6.149177506399123,0,none,-1.2523330842211962,1.3525396844053794,-0.4821857472173841,-0.7524072335069486,-1.0686410574875842,1.0137498724550458,0.6796192498682418,0,6.601475929161781,0
2026-01-07 00:02:00,33.59932256702611,166.4512900640251,0.4309155940407461,3.702823587720642,40.45106614043634,44.03851038522619,6.188993340533807,0,none,-0.9912303062908202,0.6888384193245218,-0.015256802727522526,-1.1711577347904985,-1.0013715971070047,1.3907061227225177,0.7151252327261673,0,5.973686215689053,0
2026-01-07 00:03:00,31.89616516706163,164.99059049248248,0.4798406655962347,3.578309369139985,40.07799947584067,45.44288686418725,7.29906478103548,0,none,-1.072398353730201,0.5562728859224769,0.5997167439655731,-1.2285358729112552,-0.9823405449928105,2.1119322067070967,2.3086614563729664,0,8.85985806460238,0
2026-01-07 00:04:00,30.81060933254028,169.06919436313933,0.3912972502997716,3.760280149462731,41.65044108249671,42.13364421657862,6.5009558477829215,0,none,-1.1079576089250456,0.8884834106917346,-0.46212661082767015,-1.0548367411942536,-0.9014207656472293,0.1621202494933612,1.0705901359503753,0,5.64753552272967,0
2026-01-07 00:05:00,33.846450990335114,177.86110207704434,0.4434689460406901,4.298192592446961,43.04649763058435,44.08421077893807,5.136070304981288,0,none,-0.8814496739217661,1.580356801098748,0.18673075884420076,-0.6218927224845956,-0.8275849491866011,1.2778168956233735,-0.9457277990793915,0,6.321559600238676,0
2026-01-07 00:06:00,32.64515971636508,163.1553110026552,0.4543856401385084,4.165198277218629,43.65252284925354,41.16429088182701,5.384756615028753,0,none,-0.9304846292378582,0.31686926127161635,0.3183772309340807,-0.7057979015919394,-0.7804614428251372,-0.44611636782367237,-0.5739842141252783,0,4.072091047809582,0
2026-01-07 00:07:00,33.678494013818415,172.96549362959627,0.6064181396668263,4.124809903647963,33.982794299004155,44.02880072154832,6.099422765845267,0,none,-0.8374031153528623,1.1223441795501214,2.0860278196445083,-0.7224272652955734,-1.064257517307523,1.2061775229335294,0.47822615017322034,0,7.516863570257339,0
2026-01-07 00:08:00,32.913479761517394,164.03841929354778,0.4741682224161326,4.3680797218200285,36.26927822046066,42.14820101390941,6.528490933879423,0,none,-0.8587762889629246,0.36147234662925953,0.470519274208238,-0.5179848109201503,-0.956750168380525,0.11228265248286377,1.094401469702079,0,4.37218701128604,0
2026-01-07 00:09:00,31.937506475110133,169.1965404074165,0.1345977330765871,4.350925935436962,33.67813147692563,41.945966651333535,6.321761158320087,0,none,-0.8923203742744634,0.7827626559372076,-3.3040837176489246,-0.5134202890179445,-1.0076250724176252,0.00022226094174375034,0.7641871035855119,1,7.264621473823421,0
2026-01-07 00:10:00,30.930500388763708,164.04258984938224,0.4634525834302949,3.593430193526259,43.54893283453744,43.265977174764814,5.456988316278188,0,none,-0.9279712090544667,0.335508857066503,0.38657156059264725,-1.0543195564582786,-0.6599437415898768,0.7539996391945912,-0.5302790357315645,0,4.648593599687928,0
2026-01-07 00:11:00,34.00072232142944,168.56018543880612,0.5915284452744607,4.924249096269185,37.07116026817853,41.52148152745471,6.125129909713614,0,none,-0.7064944174278366,0.7063048602933998,1.7449140202724476,-0.053976335918217655,-0.8441011667542557,-0.2614314479469594,0.4508270797483416,0,4.7680493283614584,0
2026-01-07 00:12:00,31.313088549269903,163.48802999645233,0.3400358711671764,4.559300762338882,43.29261459093549,45.61070457505132,5.96696691733647,0,none,-0.8512880790792471,0.2682154678521773,-1.0006881927676716,-0.31382719412087917,-0.615577355415504,2.0102226681306936,0.21556601619347254,0,5.275384973559645,0
2026-01-07 00:13:00,35.235197946678674,162.1789407034518,0.4537522222300301,3.7679924405390217,36.6964062525372,42.04863514345267,6.724889771642369,0,none,-0.5780726265639513,0.14071095316472337,0.22319667288222672,-0.883284234642118,-0.8056150799234147,-0.028630413360326193,1.3300362029502206,0,3.989546183486981,0
2026-01-07 00:14:00,33.75707685325809,171.97532710815494,0.3959985232138798,4.585984439849616,33.24299466415799,42.512266474412016,5.121580538721279,0,none,-0.6491768974873009,0.9434445420353336,-0.42347603154148417,-0.25098915369672303,-0.8897432779775362,0.2278298388630645,-1.115229132337725,0,4.499888873939168,0
2026-01-07 00:15:00,33.24134262807765,168.65904275936356,0.4537880062724189,4.436300661154901,43.19913255999037,44.98557144418204,6.04249036553269,0,none,-0.6575525539998985,0.6431656307980725,0.22637773342743137,-0.3464946864805059,-0.5356056507930083,1.5847240362338535,0.2878439789456453,0,4.281764270678415,0
2026-01-07 00:16:00,31.76074941439381,164.41349565881467,0.5598784939539321,4.765896472960854,41.16739960438796,41.67061616113983,5.975069149578617,0,none,-0.7273785773028225,0.27056286902970317,1.3547686995164796,-0.08016044116161548,-0.5785737263548931,-0.29462357862961186,0.16686040211846895,0,3.472928294113595,0
2026-01-07 00:17:00,36.67417466625173,166.5517219306132,0.3155847088128083,4.328364598084091,38.86496185371433,42.98744514812343,6.18933155375654,0,none,-0.3873387038841423,0.4282186664241406,-1.3063838225014843,-0.4070672586144466,-0.6312898121768237,0.4428884409908093,0.4991301429935197,0,4.102316847585366,0
2026-01-07 00:18:00,32.954388843061594,166.4814716857312,0.5736938347175254,4.1726761607737926,37.72614596369823,41.36834506714467,5.909970019900834,0,none,-0.6065779636922835,0.39705571022372826,1.4457238971023305,-0.5053716371495226,-0.6447775242380542,-0.4710233881435853,0.049681032970633025,0,4.120211153520137,0
2026-01-07 00:19:00,34.61307725908307,162.00400432890507,0.5718712603672809,3.991012756100584,37.49831061017552,44.62875928249157,5.7982382279650935,0,none,-0.4743148263305311,0.004201128521708243,1.39181043174698,-0.6214887413699858,-0.6269905303069567,1.3557179422166041,-0.13447565390315108,0,4.6089992543959175,0
2026-01-07 00:20:00,32.31574132259197,163.563803581224,0.3292068568149179,3.765629192627584,36.86677342276837,42.65028019919826,5.908464480257671,0,none,-0.6028807471650395,0.12915555289382213,-1.1676869060149433,-0.7679219434556285,-0.6236204570321512,0.22802609719098335,0.01907742581093132,0,3.5383691295634994,0
2026-01-07 00:21:00,35.9416268317803,163.92182127346229,0.4410750255164036,3.555435101644421,35.37967450020268,43.97385146454853,6.162950760464491,0,none,-0.33562695027992895,0.1323773163915139,0.007640913545662491,-0.9048562504797598,-0.6511772890327945,0.9441273002141292,0.4253622927620476,0,3.401168312705836,0
2026-01-07 00:22:00,34.55056435555566,166.04181432373733,0.4773384588344515,4.398201518737719,34.938200379259136,42.33426999775171,6.6221954406864185,0,none,-0.40655324682007943,0.2973522416241628,0.37293641754712403,-0.21818128501648912,-0.6418211500051464,0.025402475735143384,1.1208158777494046,0,3.0830626944975497,0
2026-01-07 00:23:00,35.81273090906234,172.7628715089888,0.4394365039313926,3.970603818819282,35.67516112125582,44.59649900804656,6.051726501230208,0,none,-0.29372032042846624,0.8822837412030895,-0.0222742336976524,-0.5350848411868158,-0.5890062104609434,1.2548317095464065,0.18514408722152262,0,3.7623451437448967,0
2026-01-07 00:24:00,35.45792936049069,164.3055118776975,0.6252715019545431,4.311814708133394,39.994705556631175,41.03251135892717,5.771183592439288,0,none,-0.29289042487918954,0.07431663896809954,1.8544606114310171,-0.23138093262217213,-0.3969933734433651,-0.729090652189755,-0.2742649703706426,0,3.853397603904241,0
2026-01-07 00:25:00,33.628774177670934,171.3328343435787,0.4785360912226153,3.591486151275047,36.69108879662805,45.52726393393189,5.687580489557988,0,none,-0.3988635065392315,0.7118062463212156,0.3208260005458866,-0.8081507358364243,-0.5017202865756979,1.7192334206681101,-0.4648031525914649,0,4.925403349078031,0
2026-01-07 00:26:00,32.20418081998187,168.34239064775187,0.4914070618859628,4.264045674398479,39.0529523766246,43.53806644004074,5.276566827300515,0,none,-0.4788790587016628,0.396942852203947,0.43133500669364805,-0.2005451055073084,-0.377964928316653,0.5854015999748358,-1.1289702446367655,0,3.600038796034821,0
2026-01-07 00:27:00,34.12037399969703,159.55291419678318,0.5476906425063301,3.920529449806242,39.86329711853471,40.73896000085783,6.0671510544991065,0,none,-0.30466544030291565,-0.5151995657030197,1.015748670452931,-0.48491087022290513,-0.3144280212899527,-1.0076401989193549,0.22084759069787013,0,3.8634403575889493,0
2026-01-07 00:28:00,32.78477903626339,163.74046843666417,0.4132246899832124,4.848061299895797,37.251029685233256,41.53545682780624,6.434343942311793,0,none,-0.3825603701750089,-0.11777963952493037,-0.4088052967429221,0.4201817831769417,-0.40254009660084367,-0.55709995172907,0.8293784783159033,0,3.1183456162656205,0
2026-01-07 00:29:00,33.377653448475,158.74210829431087,0.4975555244179384,4.203098663602967,38.97548371784772,42.89451466751608,6.543672666321794,0,none,-0.30381744636212354,-0.6970833723998994,0.48745257154923666,-0.1691500824781771,-0.29152394289379574,0.21082602094970374,1.0006340811821086,0,3.160487517815045,0
2026-01-07 00:30:00,37.53267488810051,163.05104741728707,0.3992446592218838,3.995420586356569,38.65753735230489,43.21572444641241,6.752165287969826,0,none,0.09805486439769294,-0.2951136960464955,-0.5509613262035162,-0.3487061080326586,-0.2746606098792722,0.3817792995267569,1.304503593433261,0,3.2537794975196532,0
2026-01-07 00:31:00,36.08521691562259,174.44957373802652,0.5052359632249814,4.212913090829877,43.88774597953905,45.422138566079,6.695074011087063,0,none,0.011523346605830952,1.0333263149124936,0.5564068766065808,-0.07740523979203709,0.05247683467427647,1.5906541945712558,1.1687281118663995,0,4.490520919028874,0
2026-01-07 00:32:00,34.94421588503019,165.08146735096378,0.4799559972040548,4.545593897027288,35.57485764033836,42.28171764041302,6.444892857227025,0,none,-0.05008110778407294,-0.1539496487835514,0.2981184008247074,0.3799997831006944,-0.3958120438637794,-0.1632759779300742,0.7474600999443117,0,2.1886970622311916,0
2026-01-07 00:33:00,35.685624281195715,176.1677832558936,0.4588357468169404,4.325128055944187,41.41221633176938,44.03578810162526,6.836762037997319,0,none,0.10110808505872779,1.2390708038767022,0.06476846506023544,0.18317673669422244,0.03557833599710567,0.8008167790848838,1.41828695136769,0,3.8428061571395675,0
2026-01-07 00:34:00,36.20903970137604,168.9625926926215,0.5775240689673065,4.277021704823603,39.48677291559616,42.90160687212338,6.409114074289435,0,none,0.27360069515931473,0.26830026192518974,1.285828981183085,0.19754821400254954,-0.03584512981944806,0.12752723725380477,0.6171276695996778,0,2.80577818894307,0
2026-01-07 00:35:00,34.947525227366434,164.4352896648954,0.5291114176523312,4.285863785558007,40.30144522107447,44.37015591085477,6.315985271564908,0,none,0.2374866340211397,-0.45603960754111644,0.7614782445546027,0.29455398233804464,0.16175764696107592,0.9877789755464733,0.4275531197350439,0,3.326648210697497,0
